participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
AY9SI,jmi,45,delta,4.368428155922423,6.690473605777815,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,46,delta,3.1031329308003603,5.396243877617161,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,47,delta,2.2434495120749984,4.208973910430069,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,48,delta,2.6827153146398777,4.369666801084782,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,49,delta,3.8592649531081227,5.57238166969126,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,50,delta,4.260067321147609,6.190400776971018,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,51,delta,3.2393688740337865,5.333913684645125,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,52,delta,1.9370525655988002,4.012572985711296,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,53,delta,1.879122852731002,3.763768535123984,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,54,delta,2.897407608140977,4.614316254331304,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,55,delta,3.5068677076654176,5.165715287852484,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,56,delta,2.9170729511487234,4.580490126941858,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,57,delta,1.5268613415221142,3.3203056550987244,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,58,delta,0.29877325178769554,2.2432787329786565,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,59,delta,-0.020748348124292937,0.531422815520362,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,0,theta,0.7629480849997563,11.250315932140332,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,1,theta,0.8533375053811589,11.194732649190634,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,2,theta,0.5363711260984889,10.973314961419373,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,3,theta,-0.0012369246385226518,10.845893102331356,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,4,theta,-0.10366028828153873,11.193906794884693,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,5,theta,0.3916799259642172,11.86362912827325,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,6,theta,0.9225362591619355,12.247356492365693,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,7,theta,0.8564031919906743,11.992541968338761,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,8,theta,0.21759710509439678,11.401831765477127,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,9,theta,-0.3553644255398627,11.116044158308814,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,10,theta,-0.4118991163865662,11.40217097296182,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,11,theta,-0.12681482751056983,11.75845665938002,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,12,theta,-0.0183601648088505,11.60457072487398,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,13,theta,-0.3426615106723059,11.10464081832368,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,14,theta,-0.8910929585799678,11.000472707452657,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,15,theta,-1.2676312973386938,11.783411546201055,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,16,theta,-1.3049541691773747,12.784225130381415,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,17,theta,-1.267205086141887,12.823666339849247,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,18,theta,-1.453256531825252,11.820919863814058,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,19,theta,-1.9942824854365249,10.606224306078447,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,20,theta,-2.6731231374818876,9.813267093723304,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,21,theta,-2.972804820209733,9.43065003200995,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,22,theta,-2.530725935153608,9.022714236387486,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,23,theta,-1.4805904770769143,8.456999764783205,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,24,theta,-0.3312007879584993,8.026302089853424,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,25,theta,0.3360969023795253,7.944257235487793,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,26,theta,0.4666066289977646,8.073822779611728,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,27,theta,0.45492861285100616,8.217684234119176,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,28,theta,0.6387600877262365,8.37808681299817,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,29,theta,0.9274052140627358,8.602286594563974,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,30,theta,1.020044125883901,8.765992303146835,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,31,theta,0.8860852937181569,8.681426356116415,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,32,theta,0.7499930863843574,8.343076010861367,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,33,theta,0.766192232372882,8.035810884776376,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,34,theta,1.1147607120177412,8.102021695831118,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,35,theta,1.8661076202991502,8.464494040544215,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,36,theta,2.8409694151677787,8.713940275033654,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,37,theta,3.6375145979866774,8.618897763198406,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,38,theta,3.5888241161926384,8.373318096084954,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,39,theta,2.558909351624634,8.444389712705606,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,40,theta,1.4704339877091392,9.004008854014593,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,41,theta,1.3836161531059172,9.642136701368582,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,42,theta,2.3315671342323583,9.995313104643706,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,43,theta,3.3994343867943755,10.09785312561334,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,44,theta,3.2312781088297466,10.233440970640011,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,45,theta,1.7423294970655494,10.555959880545583,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,46,theta,0.5603116412152467,10.789860330235234,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,47,theta,0.7413191484749593,10.769375608587875,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,48,theta,1.4001873843477899,10.728242564424034,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,49,theta,0.8546739301984996,10.8141330083855,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,50,theta,-1.321623596782839,10.901653109448809,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,51,theta,-3.4791247063883457,10.803222192676337,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,52,theta,-3.911773454069465,10.602498902264358,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,53,theta,-2.8133437580180907,10.545544448146362,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,54,theta,-1.5049013265726217,10.539937088088188,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,55,theta,-1.1192021842959097,10.309168343547203,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,56,theta,-1.709068011114768,9.869880989151348,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,57,theta,-2.5362444285805257,9.455527006424663,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,58,theta,-2.900635642922378,9.310668842909777,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,59,theta,-0.8014663466373504,2.6670007564230747,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,0,alpha,0.9928212702586254,13.274017691921543,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,1,alpha,0.5176069436500566,13.301808497760005,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,2,alpha,-0.015152096950291849,12.993023542036024,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,3,alpha,-0.28624253021718005,12.699297863940906,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,4,alpha,0.004619596286598693,12.795850415121256,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,5,alpha,0.799997789655027,13.190516593101997,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,6,alpha,1.402856435694467,13.387653654054624,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,7,alpha,1.1428209846213484,12.956821853572116,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,8,alpha,0.27435172390516094,11.992849534637074,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,9,alpha,-0.2414609759479287,11.151497667247241,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,10,alpha,0.3136956340633077,11.00007442961693,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,11,alpha,1.4339940702292662,11.40095867032473,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,12,alpha,1.9077801636363514,11.755917356910045,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,13,alpha,1.3037810991121699,11.638227380104995,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,14,alpha,0.3717897974365165,11.145069302175727,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,15,alpha,0.254958569049748,10.667983222604033,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,16,alpha,1.1643556423422101,10.415100907858765,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,17,alpha,1.9968388773490737,10.265622942292687,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,18,alpha,1.82994426979195,10.120144233727453,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,19,alpha,1.1940745897369656,10.0108436300563,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,20,alpha,1.1119115086230416,10.005615399292981,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,21,alpha,1.815029543017193,10.199479138759123,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,22,alpha,2.274875264756094,10.5922523979938,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,23,alpha,1.6908830248362978,11.061240595956686,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,24,alpha,0.4354071195842124,11.518927670860272,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,25,alpha,-0.6478673058752378,11.912829310612752,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,26,alpha,-1.0087257614241096,12.169631407778585,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,27,alpha,-1.0374873039755084,12.293423089847654,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,28,alpha,-1.3386773881789154,12.5011432479412,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,29,alpha,-1.6832861210069954,12.942125355055163,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,30,alpha,-1.5923322900501518,13.47340121623329,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,31,alpha,-1.0841272614328243,13.896816913361311,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,32,alpha,-0.7141945979750535,14.196831700705896,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,33,alpha,-0.9243596393923816,14.405957781952722,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,34,alpha,-1.4467119263142418,14.536169627146784,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,35,alpha,-1.6633007627995422,14.519975740778783,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,36,alpha,-1.4669938618149434,14.304760613293233,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,37,alpha,-1.430799836023425,14.026333892929923,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,38,alpha,-1.8786957790187273,13.917625599222601,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,39,alpha,-2.301628414241529,14.090693234898803,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,40,alpha,-2.0207579911513793,14.34264323233818,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,41,alpha,-1.114024735650979,14.307020260899627,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,42,alpha,-0.5810785894542363,13.85505253642689,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,43,alpha,-1.1943634371318606,13.221917362074247,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,44,alpha,-2.092941563592527,12.551207711979384,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,45,alpha,-1.67366132399526,11.963210494031646,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,46,alpha,0.07915293760318143,11.630184633352462,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,47,alpha,1.3430669486741884,11.449857785402664,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,48,alpha,1.0363406791497063,11.137901384978935,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,49,alpha,0.20515595646127593,10.678812682676854,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,50,alpha,0.7007742288374885,10.295004709468792,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,51,alpha,2.9971930355334564,10.279327376887668,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,52,alpha,5.669374085017915,10.65924585134435,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,53,alpha,6.964027266277725,10.999136167572132,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,54,alpha,6.729605779642169,10.884838002848191,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,55,alpha,6.21816022461328,10.45882398172171,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,56,alpha,6.23382891416699,10.172792318758223,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,57,alpha,6.611446730073215,10.310002326983582,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,58,alpha,6.8060637426336275,10.75682401281818,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,59,alpha,1.9166010079827083,3.136546737108427,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,0,beta,-4.515653743953308,37.91760021022118,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,1,beta,-3.6069034762204666,38.324876060502206,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,2,beta,-3.171161399620587,38.96716381364355,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,3,beta,-3.6620727972335345,39.48000752823675,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,4,beta,-4.59490020624326,39.27092846347817,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,5,beta,-4.780064406615907,38.363918626081634,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,6,beta,-3.2820650681968715,37.46066064300196,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,7,beta,-0.7761094323832154,37.286186046888744,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,8,beta,0.981029406051313,37.973213784441924,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,9,beta,1.0137789433433255,38.871544980307064,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,10,beta,-0.011917906966168346,39.180723555662944,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,11,beta,-0.6636898068050741,38.77201108017698,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,12,beta,-0.16643803986203665,38.14591884747871,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,13,beta,0.9770833308511016,37.779586310152794,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,14,beta,1.7585037233267826,37.78896746467825,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,15,beta,1.9661491283731536,37.738686572306975,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,16,beta,2.4023274353044215,36.894534454003704,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,17,beta,3.944437007570727,35.28801964641573,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,18,beta,6.478827318650858,33.81752772096802,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,19,beta,8.65458748225166,33.38181774411043,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,20,beta,8.991007552371908,34.256192695344595,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,21,beta,7.303935377035767,35.687923991438524,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,22,beta,4.83557624664428,36.35868092053303,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,23,beta,3.216954172054457,35.87574519369372,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,24,beta,3.246078000915368,35.07680051366954,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,25,beta,4.152702174210184,34.800184884770076,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,26,beta,4.422130909716834,35.11536892412616,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,27,beta,3.479135445871435,35.34059886764293,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,28,beta,2.091623956520941,34.777517043578484,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,29,beta,1.4385289546881452,33.85200067277984,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,30,beta,1.777797713777133,33.45405189415425,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,31,beta,2.3297877665800684,33.84568158467565,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,32,beta,2.1566181094245565,34.67360682991021,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,33,beta,1.084905884736024,35.40090135538662,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,34,beta,-0.32414816797389534,35.65654632438631,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,35,beta,-1.2662681998119112,35.357391619582046,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,36,beta,-1.3869799353727146,34.62819036088935,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,37,beta,-1.0751277568696764,33.69949244298658,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,38,beta,-1.0604534320463728,32.944865157259386,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,39,beta,-1.7919213803365253,32.80036351659177,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,40,beta,-2.9590333061013325,33.19850083658502,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,41,beta,-3.9303945834879954,33.15725562348356,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,42,beta,-4.500080031265313,31.94815113710986,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,43,beta,-4.560972620008215,30.257197304291985,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,44,beta,-3.8352199765278243,29.866560002678373,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,45,beta,-2.3850145758350436,31.662284120193455,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,46,beta,-0.8630679964065209,34.256709175766474,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,47,beta,-0.13871133934529212,35.54981307703571,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,48,beta,-0.4471257145216825,34.960192364062564,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,49,beta,-1.3986117122458026,34.03652967589195,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,50,beta,-2.425655065772631,34.846108878117114,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,51,beta,-3.385959351036554,37.47855268717838,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,52,beta,-4.349788560560256,39.86585475630403,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,53,beta,-5.008450503841814,40.14319592671836,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,54,beta,-4.997124273417228,38.702044068264634,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,55,beta,-4.65346557470491,37.550204187810806,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,56,beta,-4.74653007601006,38.03623252150811,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,57,beta,-5.2540238075021435,39.69371013146316,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,58,beta,-5.5173051688051515,41.003593101740336,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,59,beta,-1.5306731010225754,11.71143515905215,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,0,gamma,2.2921117586734567,33.4683920994816,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,1,gamma,2.169282826363112,33.155188134012285,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,2,gamma,2.5213212411653636,32.97904795693435,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,3,gamma,3.4223844105769814,32.86922078813061,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,4,gamma,3.813372263205629,32.74256115106349,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,5,gamma,2.6745837994259105,32.808860481879364,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,6,gamma,0.3704023347110237,33.33494431775635,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,7,gamma,-1.3414549955361252,34.23990644102409,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,8,gamma,-1.261889060806169,34.9692380981939,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,9,gamma,-0.02228931003074308,34.976237061255716,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,10,gamma,0.6592560850427809,34.303906095536746,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,11,gamma,0.09088916968310556,33.66764578050744,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,12,gamma,-0.745828838743293,33.7193217514765,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,13,gamma,-0.7024491183269106,34.34418269502294,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,14,gamma,0.24248157397332193,34.75172941249596,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,15,gamma,0.7623312032714828,34.3889601906945,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,16,gamma,-0.40150779105386647,33.95487372162101,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,17,gamma,-2.7280098086814704,34.508887445665216,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,18,gamma,-4.491989947401436,35.88944551767057,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,19,gamma,-4.550804831939651,37.09484773818732,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,20,gamma,-3.109990653232906,37.466944922901504,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,21,gamma,-1.3330215645264651,37.05030598943776,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,22,gamma,-0.05025453945576075,36.520066087159336,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,23,gamma,0.4550890646602177,36.444144374301445,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,24,gamma,0.21909673753687997,36.78095494421643,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,25,gamma,-0.19961166631573946,37.31630575906604,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,26,gamma,-0.24632825729064933,37.89951361920713,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,27,gamma,0.28007511587149736,38.314185346406795,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,28,gamma,1.08876738730104,38.393024586733375,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,29,gamma,1.4140414269327124,38.20139367354537,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,30,gamma,0.8855494483710373,38.06396314657576,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,31,gamma,0.028610498037380694,38.20038622885599,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,32,gamma,-0.11364386357291067,38.415953656669075,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,33,gamma,0.7397205180357744,38.34435520105994,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,34,gamma,1.470178228524631,37.811820099853094,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,35,gamma,0.801903660873613,37.16280421757655,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,36,gamma,-1.095317647660167,36.9796708704761,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,37,gamma,-2.5467560067360253,37.409694061463114,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,38,gamma,-1.9619057481032485,37.99271131350849,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,39,gamma,0.20492227057056311,37.967356917205755,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,40,gamma,1.5515351133094413,37.02445076501897,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,41,gamma,0.3799629149956161,35.77912738044152,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,42,gamma,-2.2257905107184186,34.993939136061144,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,43,gamma,-3.9350373840282877,34.81367101882013,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,44,gamma,-4.035023040839114,34.81088175366857,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,45,gamma,-3.979800805158007,34.558597517411684,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,46,gamma,-5.110872670152716,34.05915863644482,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,47,gamma,-6.83605063982133,33.50591888620084,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,48,gamma,-7.670385832212883,33.11873283833877,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,49,gamma,-6.601767971240882,32.95900807091705,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,50,gamma,-4.092534377294044,33.013485068240186,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,51,gamma,-1.8017233756514415,33.12216363308585,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,52,gamma,-1.153447971577279,33.08797746788272,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,53,gamma,-2.3099994956338676,33.144805965848114,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,54,gamma,-4.180109660977536,33.88355360722011,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,55,gamma,-5.023572226418533,35.21801401359232,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,56,gamma,-3.807399725119229,36.170915631963354,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,57,gamma,-1.3112901045902987,36.11996515776859,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,58,gamma,0.6622033146298634,35.55232450982339,2.528125,8.153125,2.2281250000000004
AY9SI,jmi,59,gamma,0.30729625580485553,10.039035541109495,2.528125,8.153125,2.2281250000000004
AY9SI,ndp,0,delta,-0.5966076346249891,2.0051755184386963,3.240625,7.31875,6.371875
AY9SI,ndp,1,delta,-0.5262878187567674,2.129911259492574,3.240625,7.31875,6.371875
AY9SI,ndp,2,delta,-0.19634986902961726,2.0990009809886887,3.240625,7.31875,6.371875
AY9SI,ndp,3,delta,0.0052574862098668795,1.912395425649903,3.240625,7.31875,6.371875
AY9SI,ndp,4,delta,-0.15160941160151498,1.7132393973054976,3.240625,7.31875,6.371875
AY9SI,ndp,5,delta,-0.44710425517750285,1.6551023553285154,3.240625,7.31875,6.371875
AY9SI,ndp,6,delta,-0.4788136043616349,1.742008814249669,3.240625,7.31875,6.371875
AY9SI,ndp,7,delta,-0.14454700165896295,1.8441615588251392,3.240625,7.31875,6.371875
AY9SI,ndp,8,delta,0.2840147423021895,1.8607663185837284,3.240625,7.31875,6.371875
AY9SI,ndp,9,delta,0.4331518052261265,1.8061473270381296,3.240625,7.31875,6.371875
AY9SI,ndp,10,delta,0.2527732600714223,1.8016324543997846,3.240625,7.31875,6.371875
AY9SI,ndp,11,delta,-0.011542066610573887,1.9169974278612374,3.240625,7.31875,6.371875
AY9SI,ndp,12,delta,-0.15574973019280325,2.096596692252665,3.240625,7.31875,6.371875
AY9SI,ndp,13,delta,-0.14493485979628962,2.207377024147916,3.240625,7.31875,6.371875
AY9SI,ndp,14,delta,-0.059656637957564485,2.170348588489421,3.240625,7.31875,6.371875
AY9SI,ndp,15,delta,-0.03399298522026206,2.017070695033583,3.240625,7.31875,6.371875
