participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
RSC25,jbg,5,delta,0.3394366029319833,2.4793375278102094,6.840624999999999,4.703125,5.434375
RSC25,jbg,6,delta,0.5327101126582692,2.582737615705528,6.840624999999999,4.703125,5.434375
RSC25,jbg,7,delta,0.7527058820392836,2.6798611413495514,6.840624999999999,4.703125,5.434375
RSC25,jbg,8,delta,0.75644332818091,2.7304441202359806,6.840624999999999,4.703125,5.434375
RSC25,jbg,9,delta,0.5465380368070341,2.714910674265653,6.840624999999999,4.703125,5.434375
RSC25,jbg,10,delta,0.37477584215309356,2.6955118631359634,6.840624999999999,4.703125,5.434375
RSC25,jbg,11,delta,0.38429756432898965,2.768048046751458,6.840624999999999,4.703125,5.434375
RSC25,jbg,12,delta,0.46829295446497055,2.9549926812571785,6.840624999999999,4.703125,5.434375
RSC25,jbg,13,delta,0.4008300354781946,3.109736857090733,6.840624999999999,4.703125,5.434375
RSC25,jbg,14,delta,0.14726197815700237,3.1087649582547936,6.840624999999999,4.703125,5.434375
RSC25,jbg,15,delta,-0.0848596407897344,3.00424422734723,6.840624999999999,4.703125,5.434375
RSC25,jbg,16,delta,-0.10095965445432165,2.9315447759359445,6.840624999999999,4.703125,5.434375
RSC25,jbg,17,delta,0.07190939340800218,3.001956547892682,6.840624999999999,4.703125,5.434375
RSC25,jbg,18,delta,0.29400173810718444,3.125258675401544,6.840624999999999,4.703125,5.434375
RSC25,jbg,19,delta,0.47462012479204185,3.1250272764193756,6.840624999999999,4.703125,5.434375
RSC25,jbg,20,delta,0.5912825655719682,2.9925696058689657,6.840624999999999,4.703125,5.434375
RSC25,jbg,21,delta,0.6258801959489984,2.872672463759753,6.840624999999999,4.703125,5.434375
RSC25,jbg,22,delta,0.21014402830681878,3.6531970949193244,6.840624999999999,4.703125,5.434375
RSC25,jbg,23,delta,-1.8454777815672117,10.572104612097773,6.840624999999999,4.703125,5.434375
RSC25,jbg,24,delta,-2.32366950718367,24.35000730076407,6.840624999999999,4.703125,5.434375
RSC25,jbg,25,delta,8.374998603824334,27.244422582235885,6.840624999999999,4.703125,5.434375
RSC25,jbg,26,delta,17.258813009626188,22.804023837823372,6.840624999999999,4.703125,5.434375
RSC25,jbg,27,delta,19.573908154336483,19.75695364277188,6.840624999999999,4.703125,5.434375
RSC25,jbg,28,delta,20.689222989483845,18.951322037734737,6.840624999999999,4.703125,5.434375
RSC25,jbg,29,delta,22.69821984597734,20.728494878927698,6.840624999999999,4.703125,5.434375
RSC25,jbg,30,delta,24.929778427541162,25.11983129555897,6.840624999999999,4.703125,5.434375
RSC25,jbg,31,delta,24.578413475916363,30.098655496819852,6.840624999999999,4.703125,5.434375
RSC25,jbg,32,delta,23.256231841510846,30.739902856613973,6.840624999999999,4.703125,5.434375
RSC25,jbg,33,delta,23.73769113561859,27.47457436133306,6.840624999999999,4.703125,5.434375
RSC25,jbg,34,delta,24.642748547461657,25.638270213119874,6.840624999999999,4.703125,5.434375
RSC25,jbg,35,delta,25.69612380923362,26.934592417491924,6.840624999999999,4.703125,5.434375
RSC25,jbg,36,delta,25.37882861249996,30.44491701817828,6.840624999999999,4.703125,5.434375
RSC25,jbg,37,delta,23.50272874347766,32.08258494782381,6.840624999999999,4.703125,5.434375
RSC25,jbg,38,delta,23.459650009182145,29.055701460959845,6.840624999999999,4.703125,5.434375
RSC25,jbg,39,delta,24.260729616580498,25.945809633011113,6.840624999999999,4.703125,5.434375
RSC25,jbg,40,delta,25.287807144474584,25.64770033516263,6.840624999999999,4.703125,5.434375
RSC25,jbg,41,delta,26.17818251715494,28.410670961188423,6.840624999999999,4.703125,5.434375
RSC25,jbg,42,delta,24.137023320620138,34.57243250073101,6.840624999999999,4.703125,5.434375
RSC25,jbg,43,delta,13.815921827272604,44.57624503998045,6.840624999999999,4.703125,5.434375
RSC25,jbg,44,delta,0.7805691131784513,53.604346491138,6.840624999999999,4.703125,5.434375
RSC25,jbg,45,delta,-1.9825454907701143,54.265105054887556,6.840624999999999,4.703125,5.434375
RSC25,jbg,46,delta,-1.750876290723312,50.71778517153629,6.840624999999999,4.703125,5.434375
RSC25,jbg,47,delta,-2.791265776803769,42.16648775464738,6.840624999999999,4.703125,5.434375
RSC25,jbg,48,delta,-4.037937988705988,26.113281721079733,6.840624999999999,4.703125,5.434375
RSC25,jbg,49,delta,-2.869921735599795,9.900947963624017,6.840624999999999,4.703125,5.434375
RSC25,jbg,50,delta,-1.2523955188063143,3.2569218605731507,6.840624999999999,4.703125,5.434375
RSC25,jbg,51,delta,-1.096258020642949,2.176555699847633,6.840624999999999,4.703125,5.434375
RSC25,jbg,52,delta,-1.2531541253847247,2.133389909660145,6.840624999999999,4.703125,5.434375
RSC25,jbg,53,delta,-0.9833327459355317,1.9992538695024433,6.840624999999999,4.703125,5.434375
RSC25,jbg,54,delta,-0.3966691329667045,1.8274457517142038,6.840624999999999,4.703125,5.434375
RSC25,jbg,55,delta,0.08793736636640648,1.770435839903599,6.840624999999999,4.703125,5.434375
RSC25,jbg,56,delta,0.18131677880140917,1.8422929121038385,6.840624999999999,4.703125,5.434375
RSC25,jbg,57,delta,-0.03178607834698077,1.9021489723189502,6.840624999999999,4.703125,5.434375
RSC25,jbg,58,delta,-0.20782671280125364,1.825828936083958,6.840624999999999,4.703125,5.434375
RSC25,jbg,59,delta,-0.05423977861846824,0.49283199620683715,6.840624999999999,4.703125,5.434375
RSC25,jbg,0,theta,1.7155711253791388,10.047437398196044,6.840624999999999,4.703125,5.434375
RSC25,jbg,1,theta,1.5202595741975138,9.917802696874237,6.840624999999999,4.703125,5.434375
RSC25,jbg,2,theta,1.4910144718173513,10.115885473073789,6.840624999999999,4.703125,5.434375
RSC25,jbg,3,theta,1.424546979854311,10.462138210594906,6.840624999999999,4.703125,5.434375
RSC25,jbg,4,theta,1.3008601499670487,10.480509898379673,6.840624999999999,4.703125,5.434375
RSC25,jbg,5,theta,1.1136836445709797,9.996997972575418,6.840624999999999,4.703125,5.434375
RSC25,jbg,6,theta,0.87116035710714,9.346299891757326,6.840624999999999,4.703125,5.434375
RSC25,jbg,7,theta,0.7034495465339141,9.075496952444015,6.840624999999999,4.703125,5.434375
RSC25,jbg,8,theta,0.7390160073433165,9.395649304187504,6.840624999999999,4.703125,5.434375
RSC25,jbg,9,theta,0.8780807540099129,9.950367399659324,6.840624999999999,4.703125,5.434375
RSC25,jbg,10,theta,0.7681242775411565,10.140194530284994,6.840624999999999,4.703125,5.434375
RSC25,jbg,11,theta,0.15602033074831034,9.748671275711779,6.840624999999999,4.703125,5.434375
RSC25,jbg,12,theta,-0.6355022604294529,9.126279953431109,6.840624999999999,4.703125,5.434375
RSC25,jbg,13,theta,-0.9387874637776612,8.908833991496799,6.840624999999999,4.703125,5.434375
RSC25,jbg,14,theta,-0.6338894608106518,9.286132498341164,6.840624999999999,4.703125,5.434375
RSC25,jbg,15,theta,-0.33699425345277234,9.81843336411869,6.840624999999999,4.703125,5.434375
RSC25,jbg,16,theta,-0.5398547087408136,10.01839215219761,6.840624999999999,4.703125,5.434375
RSC25,jbg,17,theta,-1.020294520343187,9.762580315027469,6.840624999999999,4.703125,5.434375
RSC25,jbg,18,theta,-1.123018327543349,9.363031300658164,6.840624999999999,4.703125,5.434375
RSC25,jbg,19,theta,-0.6190738242449374,9.20754007682454,6.840624999999999,4.703125,5.434375
RSC25,jbg,20,theta,-0.12798805714550276,9.31088702452475,6.840624999999999,4.703125,5.434375
RSC25,jbg,21,theta,-0.2667448233436822,9.362397408163954,6.840624999999999,4.703125,5.434375
RSC25,jbg,22,theta,-0.6849622368659141,9.327839495437956,6.840624999999999,4.703125,5.434375
RSC25,jbg,23,theta,-1.1472059082243948,11.807732465262841,6.840624999999999,4.703125,5.434375
RSC25,jbg,24,theta,-1.0230080536091037,19.0190525475993,6.840624999999999,4.703125,5.434375
RSC25,jbg,25,theta,5.874703844958031,22.83706913262727,6.840624999999999,4.703125,5.434375
RSC25,jbg,26,theta,15.168072129584901,24.003127918592227,6.840624999999999,4.703125,5.434375
RSC25,jbg,27,theta,21.23123948686265,25.123330535276146,6.840624999999999,4.703125,5.434375
RSC25,jbg,28,theta,24.629409690853528,26.15685227889891,6.840624999999999,4.703125,5.434375
RSC25,jbg,29,theta,25.604473786691578,26.840029289632575,6.840624999999999,4.703125,5.434375
RSC25,jbg,30,theta,23.755545326069612,27.097829344539548,6.840624999999999,4.703125,5.434375
RSC25,jbg,31,theta,19.998599045374043,27.109378303196337,6.840624999999999,4.703125,5.434375
RSC25,jbg,32,theta,18.920540906406167,27.039896041960795,6.840624999999999,4.703125,5.434375
RSC25,jbg,33,theta,21.505155244664753,27.037552841054215,6.840624999999999,4.703125,5.434375
RSC25,jbg,34,theta,23.591843806013934,27.17124806075985,6.840624999999999,4.703125,5.434375
RSC25,jbg,35,theta,23.22502726699134,27.203896603278302,6.840624999999999,4.703125,5.434375
RSC25,jbg,36,theta,20.422919516773753,27.10016232770439,6.840624999999999,4.703125,5.434375
RSC25,jbg,37,theta,18.31455239701922,27.02010555967037,6.840624999999999,4.703125,5.434375
RSC25,jbg,38,theta,20.237989374129363,27.000888221977075,6.840624999999999,4.703125,5.434375
RSC25,jbg,39,theta,23.088881176785847,27.14921116771885,6.840624999999999,4.703125,5.434375
RSC25,jbg,40,theta,24.075143282828783,27.2315211741108,6.840624999999999,4.703125,5.434375
RSC25,jbg,41,theta,22.767761707015218,27.196465124162465,6.840624999999999,4.703125,5.434375
RSC25,jbg,42,theta,18.638315328567803,27.471087718379266,6.840624999999999,4.703125,5.434375
RSC25,jbg,43,theta,10.688482203192557,28.89837193449931,6.840624999999999,4.703125,5.434375
RSC25,jbg,44,theta,2.5119114950223036,30.62822108551297,6.840624999999999,4.703125,5.434375
RSC25,jbg,45,theta,-0.3583814850586897,29.740898275037793,6.840624999999999,4.703125,5.434375
RSC25,jbg,46,theta,-1.401545748925166,26.462788918942557,6.840624999999999,4.703125,5.434375
RSC25,jbg,47,theta,-1.8129004099439427,21.06160841298811,6.840624999999999,4.703125,5.434375
RSC25,jbg,48,theta,-1.7504183377214133,14.110750120045687,6.840624999999999,4.703125,5.434375
RSC25,jbg,49,theta,-1.5901621216189419,9.08278742252422,6.840624999999999,4.703125,5.434375
RSC25,jbg,50,theta,-1.1583770959306356,8.10470832379034,6.840624999999999,4.703125,5.434375
RSC25,jbg,51,theta,-0.3563681177223348,8.54278657351367,6.840624999999999,4.703125,5.434375
RSC25,jbg,52,theta,0.5105168985647666,8.730199424346072,6.840624999999999,4.703125,5.434375
RSC25,jbg,53,theta,1.1688845170938418,8.639740101703282,6.840624999999999,4.703125,5.434375
RSC25,jbg,54,theta,1.4311127081336927,8.55027737518619,6.840624999999999,4.703125,5.434375
RSC25,jbg,55,theta,1.3431562496606837,8.743478323117415,6.840624999999999,4.703125,5.434375
RSC25,jbg,56,theta,1.1001012515405186,9.211610632670315,6.840624999999999,4.703125,5.434375
RSC25,jbg,57,theta,0.7227861108490945,9.700814324462533,6.840624999999999,4.703125,5.434375
RSC25,jbg,58,theta,0.07686615070723235,10.006612397179008,6.840624999999999,4.703125,5.434375
RSC25,jbg,59,theta,-0.13130417545394923,2.8744650472876536,6.840624999999999,4.703125,5.434375
RSC25,jbg,0,alpha,-2.1372927727336872,10.774092712613111,6.840624999999999,4.703125,5.434375
RSC25,jbg,1,alpha,-1.0513693915283557,10.46305918235103,6.840624999999999,4.703125,5.434375
RSC25,jbg,2,alpha,-0.5188671593011929,10.619623568189724,6.840624999999999,4.703125,5.434375
RSC25,jbg,3,alpha,-0.8981008493600431,11.036753462143302,6.840624999999999,4.703125,5.434375
RSC25,jbg,4,alpha,-1.5639341112175646,11.205342034813476,6.840624999999999,4.703125,5.434375
RSC25,jbg,5,alpha,-1.5308182853876424,10.949932079132989,6.840624999999999,4.703125,5.434375
RSC25,jbg,6,alpha,-0.5901647839795299,10.604905538428774,6.840624999999999,4.703125,5.434375
RSC25,jbg,7,alpha,0.5274561894836918,10.594082804431881,6.840624999999999,4.703125,5.434375
RSC25,jbg,8,alpha,0.701037047553335,10.977974480005082,6.840624999999999,4.703125,5.434375
RSC25,jbg,9,alpha,-0.3097143112870988,11.409792729391594,6.840624999999999,4.703125,5.434375
RSC25,jbg,10,alpha,-1.4755293575617525,11.56552262178851,6.840624999999999,4.703125,5.434375
RSC25,jbg,11,alpha,-1.6568126588678407,11.455286208541336,6.840624999999999,4.703125,5.434375
RSC25,jbg,12,alpha,-0.8130342387052032,11.306289370995092,6.840624999999999,4.703125,5.434375
RSC25,jbg,13,alpha,0.08288877642272752,11.295640815162315,6.840624999999999,4.703125,5.434375
RSC25,jbg,14,alpha,-0.05468962352803963,11.367534256905156,6.840624999999999,4.703125,5.434375
RSC25,jbg,15,alpha,-1.1155715380388962,11.412683073295405,6.840624999999999,4.703125,5.434375
RSC25,jbg,16,alpha,-1.8698001657666428,11.408069811618962,6.840624999999999,4.703125,5.434375
RSC25,jbg,17,alpha,-1.526018492273094,11.293999549391412,6.840624999999999,4.703125,5.434375
RSC25,jbg,18,alpha,-0.4740119370411904,10.975905569779425,6.840624999999999,4.703125,5.434375
RSC25,jbg,19,alpha,0.32599467953133754,10.51599656780451,6.840624999999999,4.703125,5.434375
RSC25,jbg,20,alpha,0.2552399492890416,10.1970703526482,6.840624999999999,4.703125,5.434375
RSC25,jbg,21,alpha,-0.4636436317083117,10.212205559317866,6.840624999999999,4.703125,5.434375
RSC25,jbg,22,alpha,-1.0020946166955031,10.31556511508997,6.840624999999999,4.703125,5.434375
RSC25,jbg,23,alpha,-0.8077093552437908,9.246076160969384,6.840624999999999,4.703125,5.434375
RSC25,jbg,24,alpha,-0.6903502841244009,6.541510917396563,6.840624999999999,4.703125,5.434375
RSC25,jbg,25,alpha,-5.956505507843369,7.066362208440964,6.840624999999999,4.703125,5.434375
RSC25,jbg,26,alpha,-11.444110744413358,8.745434896671958,6.840624999999999,4.703125,5.434375
RSC25,jbg,27,alpha,-13.636201014472718,9.499391623372492,6.840624999999999,4.703125,5.434375
RSC25,jbg,28,alpha,-14.292107322456197,9.74652175517713,6.840624999999999,4.703125,5.434375
RSC25,jbg,29,alpha,-14.22489805939244,9.600853000482607,6.840624999999999,4.703125,5.434375
RSC25,jbg,30,alpha,-13.405392606085242,8.95444369762514,6.840624999999999,4.703125,5.434375
RSC25,jbg,31,alpha,-11.924990574326447,7.96961640904775,6.840624999999999,4.703125,5.434375
RSC25,jbg,32,alpha,-11.672400071307646,7.7661073766624,6.840624999999999,4.703125,5.434375
RSC25,jbg,33,alpha,-12.926644286982834,8.44748749787605,6.840624999999999,4.703125,5.434375
RSC25,jbg,34,alpha,-13.666306333970544,8.877458511461406,6.840624999999999,4.703125,5.434375
RSC25,jbg,35,alpha,-13.407635574060327,8.71933959172453,6.840624999999999,4.703125,5.434375
RSC25,jbg,36,alpha,-12.222845707511318,8.0208651170717,6.840624999999999,4.703125,5.434375
RSC25,jbg,37,alpha,-11.387178912762309,7.567781935897148,6.840624999999999,4.703125,5.434375
RSC25,jbg,38,alpha,-12.39781629452418,8.16321617735076,6.840624999999999,4.703125,5.434375
RSC25,jbg,39,alpha,-13.500495862716228,8.830719914973805,6.840624999999999,4.703125,5.434375
RSC25,jbg,40,alpha,-13.70449687522954,8.995444204095289,6.840624999999999,4.703125,5.434375
RSC25,jbg,41,alpha,-12.97549456324119,8.617142718229822,6.840624999999999,4.703125,5.434375
RSC25,jbg,42,alpha,-10.693559244859456,7.428357557031711,6.840624999999999,4.703125,5.434375
RSC25,jbg,43,alpha,-5.727133071415957,4.917051928097356,6.840624999999999,4.703125,5.434375
RSC25,jbg,44,alpha,-0.6682401629983883,2.343056626999691,6.840624999999999,4.703125,5.434375
RSC25,jbg,45,alpha,0.4380330030624675,2.076630531656326,6.840624999999999,4.703125,5.434375
RSC25,jbg,46,alpha,0.4697729642657169,2.760390769655835,6.840624999999999,4.703125,5.434375
RSC25,jbg,47,alpha,0.5172508121026445,4.351274290377959,6.840624999999999,4.703125,5.434375
RSC25,jbg,48,alpha,0.7014590420742923,7.33407576118875,6.840624999999999,4.703125,5.434375
RSC25,jbg,49,alpha,1.4434324884377006,10.435706365634765,6.840624999999999,4.703125,5.434375
RSC25,jbg,50,alpha,2.6624055840884164,11.697798064761791,6.840624999999999,4.703125,5.434375
RSC25,jbg,51,alpha,3.1982865622950705,11.748350808551965,6.840624999999999,4.703125,5.434375
RSC25,jbg,52,alpha,2.4619107917741054,11.509726337413351,6.840624999999999,4.703125,5.434375
RSC25,jbg,53,alpha,1.0470139663125657,11.219525187612748,6.840624999999999,4.703125,5.434375
RSC25,jbg,54,alpha,-0.03816125715107255,10.878631997665138,6.840624999999999,4.703125,5.434375
RSC25,jbg,55,alpha,-0.4014665004301019,10.47530941172037,6.840624999999999,4.703125,5.434375
RSC25,jbg,56,alpha,-0.33997139990486147,10.105098713799055,6.840624999999999,4.703125,5.434375
RSC25,jbg,57,alpha,-0.19544744492489308,9.923286556749249,6.840624999999999,4.703125,5.434375
RSC25,jbg,58,alpha,-0.04673705057214406,9.865357047104771,6.840624999999999,4.703125,5.434375
RSC25,jbg,59,alpha,0.012429142491603429,2.786641977156902,6.840624999999999,4.703125,5.434375
RSC25,jbg,0,beta,3.6576863165576157,40.39465456155487,6.840624999999999,4.703125,5.434375
RSC25,jbg,1,beta,2.9221021871198403,40.00262052667989,6.840624999999999,4.703125,5.434375
RSC25,jbg,2,beta,0.9195545720424789,39.550975153852384,6.840624999999999,4.703125,5.434375
RSC25,jbg,3,beta,-0.8189803531341724,39.523356914530176,6.840624999999999,4.703125,5.434375
RSC25,jbg,4,beta,-1.4212728578173994,39.90948233909221,6.840624999999999,4.703125,5.434375
RSC25,jbg,5,beta,-1.3741358719044285,40.16714776005008,6.840624999999999,4.703125,5.434375
RSC25,jbg,6,beta,-1.8883717544247318,39.85674898293612,6.840624999999999,4.703125,5.434375
RSC25,jbg,7,beta,-2.963334604259785,39.129897421683616,6.840624999999999,4.703125,5.434375
RSC25,jbg,8,beta,-3.1271787809676255,38.58335604585545,6.840624999999999,4.703125,5.434375
RSC25,jbg,9,beta,-1.542866440217452,38.63343225086348,6.840624999999999,4.703125,5.434375
RSC25,jbg,10,beta,0.5370831970036676,39.18797543428606,6.840624999999999,4.703125,5.434375
RSC25,jbg,11,beta,1.0516233847712613,39.78590507206229,6.840624999999999,4.703125,5.434375
RSC25,jbg,12,beta,-0.24088861099695436,40.13093977459835,6.840624999999999,4.703125,5.434375
RSC25,jbg,13,beta,-1.744552996602657,40.11614738237128,6.840624999999999,4.703125,5.434375
RSC25,jbg,14,beta,-1.9953089104578297,39.866417898855644,6.840624999999999,4.703125,5.434375
RSC25,jbg,15,beta,-1.2805804237419807,39.770806581395576,6.840624999999999,4.703125,5.434375
RSC25,jbg,16,beta,-1.1000078615554045,40.05882998344495,6.840624999999999,4.703125,5.434375
RSC25,jbg,17,beta,-1.7895322006171384,40.731860220099335,6.840624999999999,4.703125,5.434375
RSC25,jbg,18,beta,-2.4416800566295436,41.54470757591821,6.840624999999999,4.703125,5.434375
RSC25,jbg,19,beta,-2.2546660086795782,42.17089686150878,6.840624999999999,4.703125,5.434375
RSC25,jbg,20,beta,-1.2446473308529633,42.542742667848174,6.840624999999999,4.703125,5.434375
RSC25,jbg,21,beta,-0.34819302713381717,42.86936137289504,6.840624999999999,4.703125,5.434375
RSC25,jbg,22,beta,-0.06709874810062644,42.83668457003788,6.840624999999999,4.703125,5.434375
RSC25,jbg,23,beta,0.7860124674552793,38.15432787027154,6.840624999999999,4.703125,5.434375
RSC25,jbg,24,beta,2.2270723637191416,24.892151175323967,6.840624999999999,4.703125,5.434375
RSC25,jbg,25,beta,-0.8989900461164755,13.690534118053922,6.840624999999999,4.703125,5.434375
RSC25,jbg,26,beta,-6.742607700431406,9.982133322578012,6.840624999999999,4.703125,5.434375
RSC25,jbg,27,beta,-10.18141956850863,8.899540442806881,6.840624999999999,4.703125,5.434375
RSC25,jbg,28,beta,-11.693098973570173,8.455149256892359,6.840624999999999,4.703125,5.434375
RSC25,jbg,29,beta,-12.063887709200177,8.133130751181778,6.840624999999999,4.703125,5.434375
RSC25,jbg,30,beta,-11.414741290503722,7.69550779455493,6.840624999999999,4.703125,5.434375
RSC25,jbg,31,beta,-9.99073171901576,7.095338177697589,6.840624999999999,4.703125,5.434375
RSC25,jbg,32,beta,-9.628365693499747,6.907279566946536,6.840624999999999,4.703125,5.434375
RSC25,jbg,33,beta,-10.80151483447462,7.256245609184551,6.840624999999999,4.703125,5.434375
RSC25,jbg,34,beta,-11.653227981387733,7.48011769609456,6.840624999999999,4.703125,5.434375
RSC25,jbg,35,beta,-11.494763218085058,7.394197971731599,6.840624999999999,4.703125,5.434375
RSC25,jbg,36,beta,-10.343328856586874,6.997456558560007,6.840624999999999,4.703125,5.434375
RSC25,jbg,37,beta,-9.434535931238695,6.671717106613341,6.840624999999999,4.703125,5.434375
RSC25,jbg,38,beta,-10.314686181600756,6.951215715480478,6.840624999999999,4.703125,5.434375
RSC25,jbg,39,beta,-11.5137466019544,7.321789423783669,6.840624999999999,4.703125,5.434375
RSC25,jbg,40,beta,-11.859654698204286,7.455320948249403,6.840624999999999,4.703125,5.434375
RSC25,jbg,41,beta,-11.143590706668292,7.37966973673422,6.840624999999999,4.703125,5.434375
RSC25,jbg,42,beta,-8.859840437107215,7.005351078806037,6.840624999999999,4.703125,5.434375
RSC25,jbg,43,beta,-4.415199888330166,6.103435511533979,6.840624999999999,4.703125,5.434375
RSC25,jbg,44,beta,-0.365827955194991,5.543881033389047,6.840624999999999,4.703125,5.434375
RSC25,jbg,45,beta,0.29211707689866984,6.943228971231149,6.840624999999999,4.703125,5.434375
RSC25,jbg,46,beta,0.2953691372982501,10.184399957429642,6.840624999999999,4.703125,5.434375
RSC25,jbg,47,beta,0.7727326957403946,16.550974764612338,6.840624999999999,4.703125,5.434375
RSC25,jbg,48,beta,1.341342012396428,26.93369776955305,6.840624999999999,4.703125,5.434375
RSC25,jbg,49,beta,0.7108326568556294,36.42800842822504,6.840624999999999,4.703125,5.434375
RSC25,jbg,50,beta,-0.4952219344757651,39.87352575121698,6.840624999999999,4.703125,5.434375
RSC25,jbg,51,beta,-0.9278530691158196,40.45103514262402,6.840624999999999,4.703125,5.434375
RSC25,jbg,52,beta,-0.746824081658545,40.922113414362826,6.840624999999999,4.703125,5.434375
RSC25,jbg,53,beta,-0.5420209069831543,41.71657000927254,6.840624999999999,4.703125,5.434375
RSC25,jbg,54,beta,-0.8912701117395727,42.54563602991446,6.840624999999999,4.703125,5.434375
RSC25,jbg,55,beta,-1.8367241659686968,43.18532085158806,6.840624999999999,4.703125,5.434375
RSC25,jbg,56,beta,-2.7498910228205062,43.71881557954616,6.840624999999999,4.703125,5.434375
RSC25,jbg,57,beta,-2.825454738766105,44.30668928224496,6.840624999999999,4.703125,5.434375
RSC25,jbg,58,beta,-2.0557658105718275,44.99903473917155,6.840624999999999,4.703125,5.434375
RSC25,jbg,59,beta,-0.39644358501244703,12.901112425142056,6.840624999999999,4.703125,5.434375
RSC25,jbg,0,gamma,-1.894130901366374,35.46117563788099,6.840624999999999,4.703125,5.434375
RSC25,jbg,1,gamma,-2.1600185399928336,36.29275205067978,6.840624999999999,4.703125,5.434375
RSC25,jbg,2,gamma,-1.2786587398002212,36.35680676292962,6.840624999999999,4.703125,5.434375
RSC25,jbg,3,gamma,0.4762215720354632,35.484961307174196,6.840624999999999,4.703125,5.434375
RSC25,jbg,4,gamma,1.8552146927460242,34.7631249094579,6.840624999999999,4.703125,5.434375
RSC25,jbg,5,gamma,1.9762006770703522,35.198605787982714,6.840624999999999,4.703125,5.434375
RSC25,jbg,6,gamma,1.401239064202617,36.50667468164454,6.840624999999999,4.703125,5.434375
RSC25,jbg,7,gamma,0.9858960744578908,37.42106095929499,6.840624999999999,4.703125,5.434375
RSC25,jbg,8,gamma,0.9105269227722665,37.11006175917048,6.840624999999999,4.703125,5.434375
RSC25,jbg,9,gamma,0.8419481900614514,36.009367749459685,6.840624999999999,4.703125,5.434375
RSC25,jbg,10,gamma,0.7705100679824852,35.16660390757344,6.840624999999999,4.703125,5.434375
RSC25,jbg,11,gamma,1.2271620425262597,35.10263190077454,6.840624999999999,4.703125,5.434375
RSC25,jbg,12,gamma,2.0026961787272413,35.37071626475756,6.840624999999999,4.703125,5.434375
RSC25,jbg,13,gamma,2.31243323169328,35.341143003653926,6.840624999999999,4.703125,5.434375
RSC25,jbg,14,gamma,2.225925930284653,34.9569022229813,6.840624999999999,4.703125,5.434375
RSC25,jbg,15,gamma,2.6210733046255896,34.4739091632771,6.840624999999999,4.703125,5.434375
RSC25,jbg,16,gamma,3.818923191118465,34.10182141939924,6.840624999999999,4.703125,5.434375
RSC25,jbg,17,gamma,4.6840404269690445,33.84489441213415,6.840624999999999,4.703125,5.434375
RSC25,jbg,18,gamma,3.9889051812937097,33.701279132743444,6.840624999999999,4.703125,5.434375
RSC25,jbg,19,gamma,1.9859686641095138,33.66560382422162,6.840624999999999,4.703125,5.434375
RSC25,jbg,20,gamma,0.3450886978277694,33.578547503689045,6.840624999999999,4.703125,5.434375
RSC25,jbg,21,gamma,0.5825635801398903,33.26467557671066,6.840624999999999,4.703125,5.434375
RSC25,jbg,22,gamma,2.097177396706982,32.445181817682865,6.840624999999999,4.703125,5.434375
RSC25,jbg,23,gamma,3.7304783731649316,28.81598991496218,6.840624999999999,4.703125,5.434375
RSC25,jbg,24,gamma,3.1432262712840284,22.361365978609648,6.840624999999999,4.703125,5.434375
RSC25,jbg,25,gamma,-6.685048215280727,23.329932212821262,6.840624999999999,4.703125,5.434375
RSC25,jbg,26,gamma,-16.096403057184826,27.145184732082193,6.840624999999999,4.703125,5.434375
RSC25,jbg,27,gamma,-20.122042566110835,29.132848775832883,6.840624999999999,4.703125,5.434375
RSC25,jbg,28,gamma,-22.33505683234604,29.592317766241003,6.840624999999999,4.703125,5.434375
RSC25,jbg,29,gamma,-24.02239309523575,28.638220208694587,6.840624999999999,4.703125,5.434375
RSC25,jbg,30,gamma,-24.60406800443814,26.233886425744465,6.840624999999999,4.703125,5.434375
RSC25,jbg,31,gamma,-22.72887106264722,23.275923029181982,6.840624999999999,4.703125,5.434375
RSC25,jbg,32,gamma,-21.297225392912143,22.631867910205326,6.840624999999999,4.703125,5.434375
RSC25,jbg,33,gamma,-22.602204513992127,24.463864168427044,6.840624999999999,4.703125,5.434375
RSC25,jbg,34,gamma,-24.02584615888106,25.698973206232353,6.840624999999999,4.703125,5.434375
RSC25,jbg,35,gamma,-24.515208772257562,25.21521135312884,6.840624999999999,4.703125,5.434375
RSC25,jbg,36,gamma,-23.1486914698718,23.303778300285344,6.840624999999999,4.703125,5.434375
RSC25,jbg,37,gamma,-21.07051062846658,22.1117511936754,6.840624999999999,4.703125,5.434375
RSC25,jbg,38,gamma,-21.833464591177183,23.627018331428516,6.840624999999999,4.703125,5.434375
RSC25,jbg,39,gamma,-23.56805171929945,25.453464544356077,6.840624999999999,4.703125,5.434375
RSC25,jbg,40,gamma,-24.664338138270317,25.84618269914418,6.840624999999999,4.703125,5.434375
RSC25,jbg,41,gamma,-24.82719517730424,24.491123529728267,6.840624999999999,4.703125,5.434375
RSC25,jbg,42,gamma,-22.26665757329035,20.809278074725338,6.840624999999999,4.703125,5.434375
RSC25,jbg,43,gamma,-13.155285358119222,13.919135113797047,6.840624999999999,4.703125,5.434375
RSC25,jbg,44,gamma,-1.761069068536421,7.128774001103954,6.840624999999999,4.703125,5.434375
RSC25,jbg,45,gamma,1.643166869156759,6.660342372874354,6.840624999999999,4.703125,5.434375
